No	区分	キーワード	SEO難易度	月間検索数	判定	検索意図	テーマ	記事の方向性	ページ種類	トピック	ページグループ	想定ページタイトル	観点	トピカル貢献	ページ役割
1	＋	個人事業税	32	14800	記事	Know（個人事業税の概要を知りたい）	基礎知識	解説	解説記事	基礎解説	個人事業税_基礎解説	個人事業税の基礎知識まとめ	権威構築	必須	ピラーページ
588	＋α	個人事業税 パーセンテージ	N/A	0	削除			解説		検索なし			対象外	不要
589	＋α	個人事業税 パーソナルトレーナー	N/A	0	削除			解説		検索なし			対象外	不要
590	＋α	個人事業税 paypay ポイント	N/A	10	記事	Do（個人事業税の電子手続き・支払方法を知りたい）	手続き・対策	ハウツー	ガイド記事	支払い方法	個人事業税_支払い方法		権威構築	補足
591	＋α	個人事業税 amazon pay	N/A	0	削除			解説		検索なし			対象外	不要
592	＋α	個人事業税 ピアノ講師	N/A	0	削除			解説		検索なし			対象外	不要
593	＋α	個人事業税 プログラマー	27	30	記事	Know（個人事業税の概要を知りたい）	基礎知識	解説	解説記事	基礎解説	個人事業税_基礎解説	個人事業税の基礎知識まとめ	権威構築	必須	ピラーページ
594	＋α	個人事業税 プルデンシャル	N/A	0	削除			解説		検索なし			対象外	不要
595	＋α	個人事業税 北海道 プログラマ	N/A	0	削除			解説		検索なし			対象外	不要
596	＋α	プロスポーツ選手 個人事業税	N/A	0	削除			解説		検索なし			対象外	不要
597	＋α	プロ野球選手 個人事業税	N/A	0	削除			解説		検索なし			対象外	不要
598	＋α	個人事業税 ペイペイ	N/A	20	記事	Know（個人事業税の概要を知りたい）	基礎知識	解説	解説記事	基礎解説	個人事業税_基礎解説	個人事業税の基礎知識まとめ	権威構築	必須	ピラーページ
599	＋α	個人事業税 ペイジー	N/A	30	記事	Know（個人事業税の概要を知りたい）	基礎知識	解説	解説記事	基礎解説	個人事業税_基礎解説	個人事業税の基礎知識まとめ	権威構築	必須	ピラーページ
600	＋α	個人事業税 ペイ払い	N/A	0	削除			解説		検索なし			対象外	不要
601	＋α	個人事業税 ポイント	N/A	0	削除			解説		検索なし			対象外	不要
602	＋α	個人事業税 支払い ポイント	N/A	0	削除			解説		検索なし			対象外	不要
603	＋α	個人事業税 atm	N/A	0	削除			解説		検索なし			対象外	不要
604	＋α	個人事業税 デザイナー	N/A	20	記事	Know（個人事業税の概要を知りたい）	基礎知識	解説	解説記事	基礎解説	個人事業税_基礎解説	個人事業税の基礎知識まとめ	権威構築	必須	ピラーページ
605	＋α	個人事業税 qrコード決済	N/A	0	削除			解説		検索なし			対象外	不要
606	＋α	個人事業税 qrコード	N/A	0	削除			解説		検索なし			対象外	不要
607	＋α	個人事業税 qr	N/A	0	削除			解説		検索なし			対象外	不要
608	＋α	個人事業税 vtuber	N/A	0	削除			解説		検索なし			対象外	不要
609	＋α	個人事業税 って何	N/A	30	記事	Know（個人事業税の概要を知りたい）	基礎知識	解説	解説記事	基礎解説	個人事業税_基礎解説	個人事業税の基礎知識まとめ	権威構築	必須	ピラーページ
610	＋α	lineスタンプ 個人事業税	N/A	0	削除			解説		検索なし			対象外	不要
